Time,ax_barato,ay_barato,az_barato,wx_barato,wy_barato,wz_barato,Lat_barato,Lon_barato,Alt_barato,vN_barato,vE_barato,vU_barato,d_izq_barato,d_der_barato,ax_caro,ay_caro,az_caro,wx_caro,wy_caro,wz_caro,Lat_caro,Lon_caro,Alt_caro,vN_caro,vE_caro,vU_caro,d_izq_caro,d_der_caro
143.94,-0.0003,0.0011,-0.0032,0.0008,-0.0002,0.0003,19.4006972,-99.15139359999999,2241.56,14.966,-0.036,-0.02,501.61,501.61,0.0,0.0,0.0,0.0,0.0,0.0,19.4327,-99.1336,2240.35,15.0,0.0,0.0,500.0,500.0
143.95000000000002,-0.0003,0.0011,-0.0032,0.0008,-0.0002,0.0003,19.400700999999998,-99.151388,2241.56,14.966,-0.036,-0.02,501.61,501.61,0.0,0.0,0.0,0.0,0.0,0.0,19.4327,-99.1336,2240.35,15.0,0.0,0.0,500.0,500.0
143.96,-0.0003,0.0011,-0.0032,0.0008,-0.0002,0.0003,19.4007048,-99.1513824,2241.56,14.966,-0.036,-0.02,501.61,501.61,0.0,0.0,0.0,0.0,0.0,0.0,19.4327,-99.1336,2240.35,15.0,0.0,0.0,500.0,500.0
143.97,-0.0003,0.0011,-0.0032,0.0008,-0.0002,0.0003,19.400708599999998,-99.1513768,2241.56,14.966,-0.036,-0.02,501.61,501.61,0.0,0.0,0.0,0.0,0.0,0.0,19.4327,-99.1336,2240.35,15.0,0.0,0.0,500.0,500.0
143.98,-0.0003,0.0011,-0.0032,0.0008,-0.0002,0.0003,19.4007124,-99.1513712,2241.56,14.966,-0.036,-0.02,501.61,501.61,0.0,0.0,0.0,0.0,0.0,0.0,19.4327,-99.1336,2240.35,15.0,0.0,0.0,500.0,500.0
143.99,-0.0003,0.0011,-0.0032,0.0008,-0.0002,0.0003,19.400716199999998,-99.1513656,2241.56,14.966,-0.036,-0.02,501.61,501.61,0.0,0.0,0.0,0.0,0.0,0.0,19.4327,-99.1336,2240.35,15.0,0.0,0.0,500.0,500.0
144.0,-0.0003,0.0011,-0.0032,0.0008,-0.0002,0.0003,19.40072,-99.15136,2241.56,14.966,-0.036,-0.02,501.61,501.61,0.0,0.0,0.0,0.0,0.0,0.0,19.4327,-99.1336,2240.35,15.0,0.0,0.0,500.0,500.0
144.01,-0.0003,0.0011,-0.0032,0.0008,-0.0002,0.0003,19.400723799999998,-99.1513544,2241.56,14.966,-0.036,-0.02,501.61,501.61,0.0,0.0,0.0,0.0,0.0,0.0,19.4327,-99.1336,2240.35,15.0,0.0,0.0,500.0,500.0
144.02,-0.0003,0.0011,-0.0032,0.0008,-0.0002,0.0003,19.4007276,-99.1513488,2241.56,14.966,-0.036,-0.02,501.61,501.61,0.0,0.0,0.0,0.0,0.0,0.0,19.4327,-99.1336,2240.35,15.0,0.0,0.0,500.0,500.0
144.03,-0.0003,0.0011,-0.0032,0.0008,-0.0002,0.0003,19.400731399999998,-99.1513432,2241.56,14.966,-0.036,-0.02,501.61,501.61,0.0,0.0,0.0,0.0,0.0,0.0,19.4327,-99.1336,2240.35,15.0,0.0,0.0,500.0,500.0
144.04,-0.0003,0.0011,-0.0032,0.0008,-0.0002,0.0003,19.4007352,-99.1513376,2241.56,14.966,-0.036,-0.02,501.61,501.61,0.0,0.0,0.0,0.0,0.0,0.0,19.4327,-99.1336,2240.35,15.0,0.0,0.0,500.0,500.0
144.05,-0.0003,0.0011,-0.0032,0.0008,-0.0002,0.0003,19.400738999999998,-99.151332,2241.56,14.966,-0.036,-0.02,501.61,501.61,0.0,0.0,0.0,0.0,0.0,0.0,19.4327,-99.1336,2240.35,15.0,0.0,0.0,500.0,500.0
144.06,-0.0003,0.0011,-0.0032,0.0008,-0.0002,0.0003,19.4007428,-99.1513264,2241.56,14.966,-0.036,-0.02,501.61,501.61,0.0,0.0,0.0,0.0,0.0,0.0,19.4327,-99.1336,2240.35,15.0,0.0,0.0,500.0,500.0
144.07,-0.0003,0.0011,-0.0032,0.0008,-0.0002,0.0003,19.400746599999998,-99.1513208,2241.56,14.966,-0.036,-0.02,501.61,501.61,0.0,0.0,0.0,0.0,0.0,0.0,19.4327,-99.1336,2240.35,15.0,0.0,0.0,500.0,500.0
144.08,-0.0003,0.0011,-0.0032,0.0008,-0.0002,0.0003,19.4007504,-99.1513152,2241.56,14.966,-0.036,-0.02,501.61,501.61,0.0,0.0,0.0,0.0,0.0,0.0,19.4327,-99.1336,2240.35,15.0,0.0,0.0,500.0,500.0
144.09,-0.0003,0.0011,-0.0032,0.0008,-0.0002,0.0003,19.400754199999998,-99.1513096,2241.56,14.966,-0.036,-0.02,501.61,501.61,0.0,0.0,0.0,0.0,0.0,0.0,19.4327,-99.1336,2240.35,15.0,0.0,0.0,500.0,500.0
144.1,-0.0003,0.0011,-0.0032,0.0008,-0.0002,0.0003,19.400758,-99.151304,2241.56,14.966,-0.036,-0.02,501.61,501.61,0.0,0.0,0.0,0.0,0.0,0.0,19.4327,-99.1336,2240.35,15.0,0.0,0.0,500.0,500.0
144.11,-0.0003,0.0011,-0.0032,0.0008,-0.0002,0.0003,19.400761799999998,-99.1512984,2241.56,14.966,-0.036,-0.02,501.61,501.61,0.0,0.0,0.0,0.0,0.0,0.0,19.4327,-99.1336,2240.35,15.0,0.0,0.0,500.0,500.0
144.12,-0.0003,0.0011,-0.0032,0.0008,-0.0002,0.0003,19.4007656,-99.1512928,2241.56,14.966,-0.036,-0.02,501.61,501.61,0.0,0.0,0.0,0.0,0.0,0.0,19.4327,-99.1336,2240.35,15.0,0.0,0.0,500.0,500.0
144.13,-0.0003,0.0011,-0.0032,0.0008,-0.0002,0.0003,19.400769399999998,-99.1512872,2241.56,14.966,-0.036,-0.02,501.61,501.61,0.0,0.0,0.0,0.0,0.0,0.0,19.4327,-99.1336,2240.35,15.0,0.0,0.0,500.0,500.0
144.14000000000001,-0.0003,0.0011,-0.0032,0.0008,-0.0002,0.0003,19.4007732,-99.1512816,2241.56,14.966,-0.036,-0.02,501.61,501.61,0.0,0.0,0.0,0.0,0.0,0.0,19.4327,-99.1336,2240.35,15.0,0.0,0.0,500.0,500.0
144.15,-0.0003,0.0011,-0.0032,0.0008,-0.0002,0.0003,19.400776999999998,-99.151276,2241.56,14.966,-0.036,-0.02,501.61,501.61,0.0,0.0,0.0,0.0,0.0,0.0,19.4327,-99.1336,2240.35,15.0,0.0,0.0,500.0,500.0
144.16,-0.0003,0.0011,-0.0032,0.0008,-0.0002,0.0003,19.4007808,-99.1512704,2241.56,14.966,-0.036,-0.02,501.61,501.61,0.0,0.0,0.0,0.0,0.0,0.0,19.4327,-99.1336,2240.35,15.0,0.0,0.0,500.0,500.0
144.17000000000002,-0.0003,0.0011,-0.0032,0.0008,-0.0002,0.0003,19.400784599999998,-99.15126479999999,2241.56,14.966,-0.036,-0.02,501.61,501.61,0.0,0.0,0.0,0.0,0.0,0.0,19.4327,-99.1336,2240.35,15.0,0.0,0.0,500.0,500.0
144.18,-0.0003,0.0011,-0.0032,0.0008,-0.0002,0.0003,19.4007884,-99.1512592,2241.56,14.966,-0.036,-0.02,501.61,501.61,0.0,0.0,0.0,0.0,0.0,0.0,19.4327,-99.1336,2240.35,15.0,0.0,0.0,500.0,500.0
144.19,-0.0003,0.0011,-0.0032,0.0008,-0.0002,0.0003,19.400792199999998,-99.1512536,2241.56,14.966,-0.036,-0.02,501.61,501.61,0.0,0.0,0.0,0.0,0.0,0.0,19.4327,-99.1336,2240.35,15.0,0.0,0.0,500.0,500.0
144.20000000000002,-0.0003,0.0011,-0.0032,0.0008,-0.0002,0.0003,19.400796,-99.151248,2241.56,14.966,-0.036,-0.02,501.61,501.61,0.0,0.0,0.0,0.0,0.0,0.0,19.4327,-99.1336,2240.35,15.0,0.0,0.0,500.0,500.0
144.21,-0.0003,0.0011,-0.0032,0.0008,-0.0002,0.0003,19.400799799999998,-99.1512424,2241.56,14.966,-0.036,-0.02,501.61,501.61,0.0,0.0,0.0,0.0,0.0,0.0,19.4327,-99.1336,2240.35,15.0,0.0,0.0,500.0,500.0
144.22,-0.0003,0.0011,-0.0032,0.0008,-0.0002,0.0003,19.4008036,-99.15123679999999,2241.56,14.966,-0.036,-0.02,501.61,501.61,0.0,0.0,0.0,0.0,0.0,0.0,19.4327,-99.1336,2240.35,15.0,0.0,0.0,500.0,500.0
144.23,-0.0003,0.0011,-0.0032,0.0008,-0.0002,0.0003,19.400807399999998,-99.1512312,2241.56,14.966,-0.036,-0.02,501.61,501.61,0.0,0.0,0.0,0.0,0.0,0.0,19.4327,-99.1336,2240.35,15.0,0.0,0.0,500.0,500.0
144.24,-0.0003,0.0011,-0.0032,0.0008,-0.0002,0.0003,19.4008112,-99.1512256,2241.56,14.966,-0.036,-0.02,501.61,501.61,0.0,0.0,0.0,0.0,0.0,0.0,19.4327,-99.1336,2240.35,15.0,0.0,0.0,500.0,500.0
144.25,-0.0003,0.0011,-0.0032,0.0008,-0.0002,0.0003,19.400814999999998,-99.15122,2241.56,14.966,-0.036,-0.02,501.61,501.61,0.0,0.0,0.0,0.0,0.0,0.0,19.4327,-99.1336,2240.35,15.0,0.0,0.0,500.0,500.0
144.26,-0.0003,0.0011,-0.0032,0.0008,-0.0002,0.0003,19.4008188,-99.1512144,2241.56,14.966,-0.036,-0.02,501.61,501.61,0.0,0.0,0.0,0.0,0.0,0.0,19.4327,-99.1336,2240.35,15.0,0.0,0.0,500.0,500.0
144.27,-0.0003,0.0011,-0.0032,0.0008,-0.0002,0.0003,19.400822599999998,-99.15120879999999,2241.56,14.966,-0.036,-0.02,501.61,501.61,0.0,0.0,0.0,0.0,0.0,0.0,19.4327,-99.1336,2240.35,15.0,0.0,0.0,500.0,500.0
144.28,-0.0003,0.0011,-0.0032,0.0008,-0.0002,0.0003,19.4008264,-99.1512032,2241.56,14.966,-0.036,-0.02,501.61,501.61,0.0,0.0,0.0,0.0,0.0,0.0,19.4327,-99.1336,2240.35,15.0,0.0,0.0,500.0,500.0
144.29,-0.0003,0.0011,-0.0032,0.0008,-0.0002,0.0003,19.400830199999998,-99.1511976,2241.56,14.966,-0.036,-0.02,501.61,501.61,0.0,0.0,0.0,0.0,0.0,0.0,19.4327,-99.1336,2240.35,15.0,0.0,0.0,500.0,500.0
144.3,-0.0003,0.0011,-0.0032,0.0008,-0.0002,0.0003,19.400834,-99.151192,2241.56,14.966,-0.036,-0.02,501.61,501.61,0.0,0.0,0.0,0.0,0.0,0.0,19.4327,-99.1336,2240.35,15.0,0.0,0.0,500.0,500.0
144.31,-0.0003,0.0011,-0.0032,0.0008,-0.0002,0.0003,19.400837799999998,-99.1511864,2241.56,14.966,-0.036,-0.02,501.61,501.61,0.0,0.0,0.0,0.0,0.0,0.0,19.4327,-99.1336,2240.35,15.0,0.0,0.0,500.0,500.0
144.32,-0.0003,0.0011,-0.0032,0.0008,-0.0002,0.0003,19.4008416,-99.15118079999999,2241.56,14.966,-0.036,-0.02,501.61,501.61,0.0,0.0,0.0,0.0,0.0,0.0,19.4327,-99.1336,2240.35,15.0,0.0,0.0,500.0,500.0
144.33,-0.0003,0.0011,-0.0032,0.0008,-0.0002,0.0003,19.400845399999998,-99.1511752,2241.56,14.966,-0.036,-0.02,501.61,501.61,0.0,0.0,0.0,0.0,0.0,0.0,19.4327,-99.1336,2240.35,15.0,0.0,0.0,500.0,500.0
144.34,-0.0003,0.0011,-0.0032,0.0008,-0.0002,0.0003,19.4008492,-99.1511696,2241.56,14.966,-0.036,-0.02,501.61,501.61,0.0,0.0,0.0,0.0,0.0,0.0,19.4327,-99.1336,2240.35,15.0,0.0,0.0,500.0,500.0
144.35,-0.0003,0.0011,-0.0032,0.0008,-0.0002,0.0003,19.400852999999998,-99.151164,2241.56,14.966,-0.036,-0.02,501.61,501.61,0.0,0.0,0.0,0.0,0.0,0.0,19.4327,-99.1336,2240.35,15.0,0.0,0.0,500.0,500.0
144.36,-0.0003,0.0011,-0.0032,0.0008,-0.0002,0.0003,19.4008568,-99.1511584,2241.56,14.966,-0.036,-0.02,501.61,501.61,0.0,0.0,0.0,0.0,0.0,0.0,19.4327,-99.1336,2240.35,15.0,0.0,0.0,500.0,500.0
144.37,-0.0003,0.0011,-0.0032,0.0008,-0.0002,0.0003,19.400860599999998,-99.15115279999999,2241.56,14.966,-0.036,-0.02,501.61,501.61,0.0,0.0,0.0,0.0,0.0,0.0,19.4327,-99.1336,2240.35,15.0,0.0,0.0,500.0,500.0
144.38,-0.0003,0.0011,-0.0032,0.0008,-0.0002,0.0003,19.4008644,-99.1511472,2241.56,14.966,-0.036,-0.02,501.61,501.61,0.0,0.0,0.0,0.0,0.0,0.0,19.4327,-99.1336,2240.35,15.0,0.0,0.0,500.0,500.0
144.39000000000001,-0.0003,0.0011,-0.0032,0.0008,-0.0002,0.0003,19.400868199999998,-99.1511416,2241.56,14.966,-0.036,-0.02,501.61,501.61,0.0,0.0,0.0,0.0,0.0,0.0,19.4327,-99.1336,2240.35,15.0,0.0,0.0,500.0,500.0
144.4,-0.0003,0.0011,-0.0032,0.0008,-0.0002,0.0003,19.400872,-99.151136,2241.56,14.966,-0.036,-0.02,501.61,501.61,0.0,0.0,0.0,0.0,0.0,0.0,19.4327,-99.1336,2240.35,15.0,0.0,0.0,500.0,500.0
144.41,-0.0003,0.0011,-0.0032,0.0008,-0.0002,0.0003,19.400875799999998,-99.1511304,2241.56,14.966,-0.036,-0.02,501.61,501.61,0.0,0.0,0.0,0.0,0.0,0.0,19.4327,-99.1336,2240.35,15.0,0.0,0.0,500.0,500.0
144.42000000000002,-0.0003,0.0011,-0.0032,0.0008,-0.0002,0.0003,19.4008796,-99.1511248,2241.56,14.966,-0.036,-0.02,501.61,501.61,0.0,0.0,0.0,0.0,0.0,0.0,19.4327,-99.1336,2240.35,15.0,0.0,0.0,500.0,500.0
144.43,-0.0003,0.0011,-0.0032,0.0008,-0.0002,0.0003,19.400883399999998,-99.1511192,2241.56,14.966,-0.036,-0.02,501.61,501.61,0.0,0.0,0.0,0.0,0.0,0.0,19.4327,-99.1336,2240.35,15.0,0.0,0.0,500.0,500.0
144.44,-0.0003,0.0011,-0.0032,0.0008,-0.0002,0.0003,19.4008872,-99.1511136,2241.56,14.966,-0.036,-0.02,501.61,501.61,0.0,0.0,0.0,0.0,0.0,0.0,19.4327,-99.1336,2240.35,15.0,0.0,0.0,500.0,500.0
144.45000000000002,-0.0003,0.0011,-0.0032,0.0008,-0.0002,0.0003,19.400890999999998,-99.151108,2241.56,14.966,-0.036,-0.02,501.61,501.61,0.0,0.0,0.0,0.0,0.0,0.0,19.4327,-99.1336,2240.35,15.0,0.0,0.0,500.0,500.0
144.46,-0.0003,0.0011,-0.0032,0.0008,-0.0002,0.0003,19.4008948,-99.1511024,2241.56,14.966,-0.036,-0.02,501.61,501.61,0.0,0.0,0.0,0.0,0.0,0.0,19.4327,-99.1336,2240.35,15.0,0.0,0.0,500.0,500.0
144.47,-0.0003,0.0011,-0.0032,0.0008,-0.0002,0.0003,19.400898599999998,-99.1510968,2241.56,14.966,-0.036,-0.02,501.61,501.61,0.0,0.0,0.0,0.0,0.0,0.0,19.4327,-99.1336,2240.35,15.0,0.0,0.0,500.0,500.0
144.48,-0.0003,0.0011,-0.0032,0.0008,-0.0002,0.0003,19.4009024,-99.1510912,2241.56,14.966,-0.036,-0.02,501.61,501.61,0.0,0.0,0.0,0.0,0.0,0.0,19.4327,-99.1336,2240.35,15.0,0.0,0.0,500.0,500.0
144.49,-0.0003,0.0011,-0.0032,0.0008,-0.0002,0.0003,19.400906199999998,-99.1510856,2241.56,14.966,-0.036,-0.02,501.61,501.61,0.0,0.0,0.0,0.0,0.0,0.0,19.4327,-99.1336,2240.35,15.0,0.0,0.0,500.0,500.0
144.5,-0.0003,0.0011,-0.0032,0.0008,-0.0002,0.0003,19.40091,-99.15108,2241.56,14.966,-0.036,-0.02,501.61,501.61,0.0,0.0,0.0,0.0,0.0,0.0,19.4327,-99.1336,2240.35,15.0,0.0,0.0,500.0,500.0
144.51,-0.0003,0.0011,-0.0032,0.0008,-0.0002,0.0003,19.400913799999998,-99.1510744,2241.56,14.966,-0.036,-0.02,501.61,501.61,0.0,0.0,0.0,0.0,0.0,0.0,19.4327,-99.1336,2240.35,15.0,0.0,0.0,500.0,500.0
144.52,-0.0003,0.0011,-0.0032,0.0008,-0.0002,0.0003,19.4009176,-99.1510688,2241.56,14.966,-0.036,-0.02,501.61,501.61,0.0,0.0,0.0,0.0,0.0,0.0,19.4327,-99.1336,2240.35,15.0,0.0,0.0,500.0,500.0
144.53,-0.0003,0.0011,-0.0032,0.0008,-0.0002,0.0003,19.400921399999998,-99.1510632,2241.56,14.966,-0.036,-0.02,501.61,501.61,0.0,0.0,0.0,0.0,0.0,0.0,19.4327,-99.1336,2240.35,15.0,0.0,0.0,500.0,500.0
144.54,-0.0003,0.0011,-0.0032,0.0008,-0.0002,0.0003,19.4009252,-99.1510576,2241.56,14.966,-0.036,-0.02,501.61,501.61,0.0,0.0,0.0,0.0,0.0,0.0,19.4327,-99.1336,2240.35,15.0,0.0,0.0,500.0,500.0
144.55,-0.0003,0.0011,-0.0032,0.0008,-0.0002,0.0003,19.400928999999998,-99.15105199999999,2241.56,14.966,-0.036,-0.02,501.61,501.61,0.0,0.0,0.0,0.0,0.0,0.0,19.4327,-99.1336,2240.35,15.0,0.0,0.0,500.0,500.0
144.56,-0.0003,0.0011,-0.0032,0.0008,-0.0002,0.0003,19.4009328,-99.1510464,2241.56,14.966,-0.036,-0.02,501.61,501.61,0.0,0.0,0.0,0.0,0.0,0.0,19.4327,-99.1336,2240.35,15.0,0.0,0.0,500.0,500.0
144.57,-0.0003,0.0011,-0.0032,0.0008,-0.0002,0.0003,19.400936599999998,-99.1510408,2241.56,14.966,-0.036,-0.02,501.61,501.61,0.0,0.0,0.0,0.0,0.0,0.0,19.4327,-99.1336,2240.35,15.0,0.0,0.0,500.0,500.0
144.58,-0.0003,0.0011,-0.0032,0.0008,-0.0002,0.0003,19.4009404,-99.1510352,2241.56,14.966,-0.036,-0.02,501.61,501.61,0.0,0.0,0.0,0.0,0.0,0.0,19.4327,-99.1336,2240.35,15.0,0.0,0.0,500.0,500.0
144.59,-0.0003,0.0011,-0.0032,0.0008,-0.0002,0.0003,19.400944199999998,-99.1510296,2241.56,14.966,-0.036,-0.02,501.61,501.61,0.0,0.0,0.0,0.0,0.0,0.0,19.4327,-99.1336,2240.35,15.0,0.0,0.0,500.0,500.0
144.6,-0.0003,0.0011,-0.0032,0.0008,-0.0002,0.0003,19.400948,-99.15102399999999,2241.56,14.966,-0.036,-0.02,501.61,501.61,0.0,0.0,0.0,0.0,0.0,0.0,19.4327,-99.1336,2240.35,15.0,0.0,0.0,500.0,500.0
144.61,-0.0003,0.0011,-0.0032,0.0008,-0.0002,0.0003,19.400951799999998,-99.1510184,2241.56,14.966,-0.036,-0.02,501.61,501.61,0.0,0.0,0.0,0.0,0.0,0.0,19.4327,-99.1336,2240.35,15.0,0.0,0.0,500.0,500.0
144.62,-0.0003,0.0011,-0.0032,0.0008,-0.0002,0.0003,19.4009556,-99.1510128,2241.56,14.966,-0.036,-0.02,501.61,501.61,0.0,0.0,0.0,0.0,0.0,0.0,19.4327,-99.1336,2240.35,15.0,0.0,0.0,500.0,500.0
144.63,-0.0003,0.0011,-0.0032,0.0008,-0.0002,0.0003,19.400959399999998,-99.1510072,2241.56,14.966,-0.036,-0.02,501.61,501.61,0.0,0.0,0.0,0.0,0.0,0.0,19.4327,-99.1336,2240.35,15.0,0.0,0.0,500.0,500.0
144.64000000000001,-0.0003,0.0011,-0.0032,0.0008,-0.0002,0.0003,19.4009632,-99.1510016,2241.56,14.966,-0.036,-0.02,501.61,501.61,0.0,0.0,0.0,0.0,0.0,0.0,19.4327,-99.1336,2240.35,15.0,0.0,0.0,500.0,500.0
144.65,-0.0003,0.0011,-0.0032,0.0008,-0.0002,0.0003,19.400966999999998,-99.15099599999999,2241.56,14.966,-0.036,-0.02,501.61,501.61,0.0,0.0,0.0,0.0,0.0,0.0,19.4327,-99.1336,2240.35,15.0,0.0,0.0,500.0,500.0
144.66,-0.0003,0.0011,-0.0032,0.0008,-0.0002,0.0003,19.4009708,-99.1509904,2241.56,14.966,-0.036,-0.02,501.61,501.61,0.0,0.0,0.0,0.0,0.0,0.0,19.4327,-99.1336,2240.35,15.0,0.0,0.0,500.0,500.0
144.67000000000002,-0.0003,0.0011,-0.0032,0.0008,-0.0002,0.0003,19.400974599999998,-99.1509848,2241.56,14.966,-0.036,-0.02,501.61,501.61,0.0,0.0,0.0,0.0,0.0,0.0,19.4327,-99.1336,2240.35,15.0,0.0,0.0,500.0,500.0
144.68,-0.0003,0.0011,-0.0032,0.0008,-0.0002,0.0003,19.4009784,-99.1509792,2241.56,14.966,-0.036,-0.02,501.61,501.61,0.0,0.0,0.0,0.0,0.0,0.0,19.4327,-99.1336,2240.35,15.0,0.0,0.0,500.0,500.0
144.69,-0.0003,0.0011,-0.0032,0.0008,-0.0002,0.0003,19.400982199999998,-99.1509736,2241.56,14.966,-0.036,-0.02,501.61,501.61,0.0,0.0,0.0,0.0,0.0,0.0,19.4327,-99.1336,2240.35,15.0,0.0,0.0,500.0,500.0
144.70000000000002,-0.0003,0.0011,-0.0032,0.0008,-0.0002,0.0003,19.400986,-99.15096799999999,2241.56,14.966,-0.036,-0.02,501.61,501.61,0.0,0.0,0.0,0.0,0.0,0.0,19.4327,-99.1336,2240.35,15.0,0.0,0.0,500.0,500.0
144.71,-0.0003,0.0011,-0.0032,0.0008,-0.0002,0.0003,19.400989799999998,-99.1509624,2241.56,14.966,-0.036,-0.02,501.61,501.61,0.0,0.0,0.0,0.0,0.0,0.0,19.4327,-99.1336,2240.35,15.0,0.0,0.0,500.0,500.0
144.72,-0.0003,0.0011,-0.0032,0.0008,-0.0002,0.0003,19.4009936,-99.1509568,2241.56,14.966,-0.036,-0.02,501.61,501.61,0.0,0.0,0.0,0.0,0.0,0.0,19.4327,-99.1336,2240.35,15.0,0.0,0.0,500.0,500.0
144.73,-0.0003,0.0011,-0.0032,0.0008,-0.0002,0.0003,19.400997399999998,-99.1509512,2241.56,14.966,-0.036,-0.02,501.61,501.61,0.0,0.0,0.0,0.0,0.0,0.0,19.4327,-99.1336,2240.35,15.0,0.0,0.0,500.0,500.0
144.74,-0.0003,0.0011,-0.0032,0.0008,-0.0002,0.0003,19.4010012,-99.1509456,2241.56,14.966,-0.036,-0.02,501.61,501.61,0.0,0.0,0.0,0.0,0.0,0.0,19.4327,-99.1336,2240.35,15.0,0.0,0.0,500.0,500.0
144.75,-0.0003,0.0011,-0.0032,0.0008,-0.0002,0.0003,19.401004999999998,-99.15093999999999,2241.56,14.966,-0.036,-0.02,501.61,501.61,0.0,0.0,0.0,0.0,0.0,0.0,19.4327,-99.1336,2240.35,15.0,0.0,0.0,500.0,500.0
144.76,-0.0003,0.0011,-0.0032,0.0008,-0.0002,0.0003,19.4010088,-99.1509344,2241.56,14.966,-0.036,-0.02,501.61,501.61,0.0,0.0,0.0,0.0,0.0,0.0,19.4327,-99.1336,2240.35,15.0,0.0,0.0,500.0,500.0
144.77,-0.0003,0.0011,-0.0032,0.0008,-0.0002,0.0003,19.401012599999998,-99.1509288,2241.56,14.966,-0.036,-0.02,501.61,501.61,0.0,0.0,0.0,0.0,0.0,0.0,19.4327,-99.1336,2240.35,15.0,0.0,0.0,500.0,500.0
144.78,-0.0003,0.0011,-0.0032,0.0008,-0.0002,0.0003,19.4010164,-99.1509232,2241.56,14.966,-0.036,-0.02,501.61,501.61,0.0,0.0,0.0,0.0,0.0,0.0,19.4327,-99.1336,2240.35,15.0,0.0,0.0,500.0,500.0
144.79,-0.0003,0.0011,-0.0032,0.0008,-0.0002,0.0003,19.401020199999998,-99.1509176,2241.56,14.966,-0.036,-0.02,501.61,501.61,0.0,0.0,0.0,0.0,0.0,0.0,19.4327,-99.1336,2240.35,15.0,0.0,0.0,500.0,500.0
144.8,-0.0003,0.0011,-0.0032,0.0008,-0.0002,0.0003,19.401024,-99.150912,2241.56,14.966,-0.036,-0.02,501.61,501.61,0.0,0.0,0.0,0.0,0.0,0.0,19.4327,-99.1336,2240.35,15.0,0.0,0.0,500.0,500.0
144.81,-0.0003,0.0011,-0.0032,0.0008,-0.0002,0.0003,19.401027799999998,-99.1509064,2241.56,14.966,-0.036,-0.02,501.61,501.61,0.0,0.0,0.0,0.0,0.0,0.0,19.4327,-99.1336,2240.35,15.0,0.0,0.0,500.0,500.0
144.82,-0.0003,0.0011,-0.0032,0.0008,-0.0002,0.0003,19.4010316,-99.1509008,2241.56,14.966,-0.036,-0.02,501.61,501.61,0.0,0.0,0.0,0.0,0.0,0.0,19.4327,-99.1336,2240.35,15.0,0.0,0.0,500.0,500.0
144.83,-0.0003,0.0011,-0.0032,0.0008,-0.0002,0.0003,19.401035399999998,-99.1508952,2241.56,14.966,-0.036,-0.02,501.61,501.61,0.0,0.0,0.0,0.0,0.0,0.0,19.4327,-99.1336,2240.35,15.0,0.0,0.0,500.0,500.0
144.84,-0.0003,0.0011,-0.0032,0.0008,-0.0002,0.0003,19.4010392,-99.1508896,2241.56,14.966,-0.036,-0.02,501.61,501.61,0.0,0.0,0.0,0.0,0.0,0.0,19.4327,-99.1336,2240.35,15.0,0.0,0.0,500.0,500.0
144.85,-0.0003,0.0011,-0.0032,0.0008,-0.0002,0.0003,19.401042999999998,-99.150884,2241.56,14.966,-0.036,-0.02,501.61,501.61,0.0,0.0,0.0,0.0,0.0,0.0,19.4327,-99.1336,2240.35,15.0,0.0,0.0,500.0,500.0
144.86,-0.0003,0.0011,-0.0032,0.0008,-0.0002,0.0003,19.4010468,-99.1508784,2241.56,14.966,-0.036,-0.02,501.61,501.61,0.0,0.0,0.0,0.0,0.0,0.0,19.4327,-99.1336,2240.35,15.0,0.0,0.0,500.0,500.0
144.87,-0.0003,0.0011,-0.0032,0.0008,-0.0002,0.0003,19.401050599999998,-99.1508728,2241.56,14.966,-0.036,-0.02,501.61,501.61,0.0,0.0,0.0,0.0,0.0,0.0,19.4327,-99.1336,2240.35,15.0,0.0,0.0,500.0,500.0
144.88,-0.0003,0.0011,-0.0032,0.0008,-0.0002,0.0003,19.4010544,-99.1508672,2241.56,14.966,-0.036,-0.02,501.61,501.61,0.0,0.0,0.0,0.0,0.0,0.0,19.4327,-99.1336,2240.35,15.0,0.0,0.0,500.0,500.0
144.89000000000001,-0.0003,0.0011,-0.0032,0.0008,-0.0002,0.0003,19.401058199999998,-99.1508616,2241.56,14.966,-0.036,-0.02,501.61,501.61,0.0,0.0,0.0,0.0,0.0,0.0,19.4327,-99.1336,2240.35,15.0,0.0,0.0,500.0,500.0
144.9,-0.0003,0.0011,-0.0032,0.0008,-0.0002,0.0003,19.401062,-99.150856,2241.56,14.966,-0.036,-0.02,501.61,501.61,0.0,0.0,0.0,0.0,0.0,0.0,19.4327,-99.1336,2240.35,15.0,0.0,0.0,500.0,500.0
144.91,-0.0003,0.0011,-0.0032,0.0008,-0.0002,0.0003,19.401065799999998,-99.1508504,2241.56,14.966,-0.036,-0.02,501.61,501.61,0.0,0.0,0.0,0.0,0.0,0.0,19.4327,-99.1336,2240.35,15.0,0.0,0.0,500.0,500.0
144.92000000000002,-0.0003,0.0011,-0.0032,0.0008,-0.0002,0.0003,19.4010696,-99.1508448,2241.56,14.966,-0.036,-0.02,501.61,501.61,0.0,0.0,0.0,0.0,0.0,0.0,19.4327,-99.1336,2240.35,15.0,0.0,0.0,500.0,500.0
